"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024232","2009","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.6","W","    242.2","","     242.2","0","       139","0","        78","0","         3","0","","","","","         0","0","        68","0","         2","0","       129","0","        23","0","       169"," ","        37"," ","         4"," ","  -12.2","0,1210,+","","","","","  45.2"," ,0,1215, ","   41.7","0,0728, ","0.0","0,1129","-2.2","0,1203","-5.0","0,1204","-7.8","0,1207","-10.0","0,1208","0.0","0,0423","-2.8","0,0404","-4.4","0,0201","","","","","    2685.8","8","    2685.8","0","    866.4"," ,0","","","     11.70","0","     17.46","0","      5.94","0","","","       180","X","       240","X","","","","","      16.1","X","      23.7","X","",""
"USW00024232","2010","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.7","W","    154.3","","     154.3","0","       164","0","       112","0","        10","0","","","","","         0","0","        22","0","         1","0","       113","0","        15","0","       190"," ","        26"," ","         4"," ","   -7.2","0,1124, ","","","","","  43.2"," ,0,1228, ","   38.3","0,0814, ","-2.8","0,1121","-2.8","0,1121","-4.4","0,1123","-7.2","0,1124","","","0.0","0,0319","-3.9","0,0222","","","","","","","    2491.9","9","    2491.9","0","   1257.6"," ,0","","","     12.14","0","     17.39","0","      6.88","0","","","       180","X","","","","","","","      19.7","X","","","",""
"USW00024232","2011","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.6","W","    167.3","","     167.3","X","       153","X","        90","X","         3","X","","","","","         0","X","        55","X","         0","X","       109","X","        16","X","       172"," ","        43"," ","         2"," ","   -8.3","X,0226, ","","","","","  42.4"," ,X,0228, ","   35.6","X,0820, ","-1.1","X,1026","-2.8","X,1102","-5.0","X,1213","","","","","-0.6","X,0422","-8.3","X,0226","-8.3","X,0226","-8.3","X,0226","","","    2601.7","7","    2601.7","X","    911.7"," ,X","","","     11.47","X","     16.64","X","      6.30","X","","","       260","X","","","","","","","      17.9","X","","","",""
"USW00024232","2012","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.7","X","    167.1","","     167.1","X","       172","X","       116","X","        12","X","","","","","         0","X","        51","X","         0","X","       127","X","        12","X","       169"," ","        20"," ","         1"," ","   -4.4","X,0128,+","","","","","  62.7"," ,X,0118, ","   39.4","X,0804, ","-0.6","X,1125","-2.8","X,1126","","","","","","","0.0","X,0510","-2.2","X,0323","-4.4","X,0128","","","","","    2609.7","7","    2609.7","X","   1407.1"," ,X","","","     11.91","X","     17.44","X","      6.39","X","","","       180","X","       200","X","","","","","      19.2","X","      25.0","X","",""
"USW00024232","2013","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.3","W","    267.7","","     267.7","W","       119","W","        62","W","         3","W","","","","","         0","W","        57","W","         9","W","       129","W","        18","W","       123"," ","        13"," ","         2"," ","  -13.2","W,1208, ","","","","","  46.2"," ,W,0905, ","   35.6","W,0911,+","-1.0","W,1029","-2.7","W,1121","-6.0","W,1204","-8.2","W,1205","-9.9","W,1207","0.0","W,0430","-2.8","X,0304","-6.7","X,0112","-6.7","X,0112","","","    2419.6","6","    2419.6","W","    599.9"," ,W","","","     11.89","W","     17.41","W","      6.37","W","","","       190","W","       190","W","","","","","      13.9","W","      21.0","W","",""
"USW00024232","2014","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.9","W","    323.9","","     323.9","W","       152","W","        95","W","         5","W","","","","","         0","W","        44","W","         3","W","       150","W","        29","W","       133"," ","        15"," ","         7"," ","   -6.6","W,0207, ","","","","","  41.4"," ,W,1220, ","   37.2","W,0701, ","0.0","W,1111","-4.9","W,1115","-4.9","W,1115","","","","","0.0","W,0323","-2.7","W,0208","-6.6","W,0207","","","","","    2475.6","6","    2475.6","W","   1056.5"," ,W","","","     13.27","W","     18.94","W","      7.59","W","","","       190","W","       200","W","","","","","      17.4","W","      23.7","W","",""
"USW00024232","2015","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.7","W","    364.1","","     364.1","W","       124","W","        71","W","         7","W","","","","","         0","W","        27","W","         0","W","       156","W","        29","W","       158"," ","        33"," ","        14"," ","   -6.6","W,1130,+","","","","","  58.7"," ,W,1217, ","   40.6","W,0730, ","-0.5","W,1121","-2.7","W,1122","-6.6","W,1129","","","","","-1.0","W,0305","-2.7","W,0304","-4.9","W,0102","","","","","    1966.2","2","    1966.2","W","   1034.2"," ,W","","","     13.70","W","     19.72","W","      7.68","W","","","       180","W","       170","W","","","","","      19.2","W","      25.9","W","",""
"USW00024232","2016","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.9","W","    246.9","","     246.9","W","       175","W","       118","W","         6","W","","","","","         0","W","        28","W","         3","W","       140","W","        20","W","       177"," ","        36"," ","         7"," ","   -8.8","W,1217,+","","","","","  62.2"," ,W,1013, ","   40.0","W,0819, ","-1.6","W,1206","-2.7","W,1215","-8.8","W,1216","-8.8","W,1216","","","-0.5","W,0317","-4.3","W,0103","","","","","","","    2049.2","2","    2049.2","W","   1195.6"," ,W","","","     13.17","W","     18.68","W","      7.66","W","","","       190","W","       190","W","","","","","      17.4","W","      23.3","W","",""
"USW00024232","2017","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.0","W","    347.8","","     347.8","W","       160","W","       111","W","         7","W","","","","","         0","W","        47","W","         2","W","       130","W","        33","W","       156"," ","        19"," ","         3"," ","   -9.9","W,0106, ","","","","","  62.0"," ,W,0205, ","   41.7","W,0802, ","0.0","W,1031","-3.2","W,1208","-5.5","W,1209","","","","","-0.5","W,0403","-2.7","W,0124","-4.9","W,0116","-7.7","W,0115","-9.9","W,0106","    2490.8","8","    2490.8","W","   1293.4"," ,W","","","     12.38","W","     18.08","W","      6.67","W","","","       180","W","       180","W","","","","","      19.2","W","      26.8","W","",""
"USW00024232","2018","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.8","W","    274.9","","     274.9","W","       126","W","        67","W","         5","W","","","","","         0","W","        33","W","         0","W","       148","W","        31","W","       119"," ","        21"," ","         4"," ","   -6.0","W,0223, ","","","","","  41.7"," ,W,0407, ","   37.2","W,0729,+","-2.7","W,1109","-2.7","W,1109","","","","","","","-1.0","W,0403","-6.0","W,0223","-6.0","W,0223","","","","","    2312.9","9","    2312.9","W","    789.1"," ,W","","","     12.89","W","     18.89","W","      6.89","W","","","       180","W","       190","W","","","","","      16.1","W","      21.5","W","",""
"USW00024232","2019","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.6","W","    189.9","","     189.9","W","       138","W","        79","W","         4","W","","","","","         0","W","        68","W","         0","W","       126","W","        10","W","       177"," ","        45"," ","         6"," ","   -6.6","W,1130,+","","","","","  30.7"," ,W,0406, ","   37.8","W,0827, ","0.0","W,1009","-2.7","W,1029","-6.6","W,1129","","","","","0.0","W,0428","-3.2","W,0311","","","","","","","    2364.6","6","    2364.6","W","    784.1"," ,W","","","     11.79","W","     17.33","W","      6.25","W","","","       180","W","       180","W","","","","","      18.3","W","      24.1","W","",""
"USW00024232","2020","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.8","W","    216.7","","     216.7","W","       144","W","        94","W","         2","W","","","","","         0","W","        59","W","         0","W","       128","W","        17","W","       183"," ","        38"," ","         6"," ","   -4.3","W,1229,+","","","","","  48.8"," ,W,1220, ","   37.8","W,0815,+","-0.5","W,1025","-2.7","W,1026","","","","","","","0.0","W,0413","-2.7","W,0221","","","","","","","    2557.9","9","    2557.9","W","    859.0"," ,W","","","     12.21","W","     17.89","W","      6.53","W","","","       160","W","       190","W","","","","","      14.8","W","      19.7","W","",""
"USW00024232","2021","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       3.0","W","    429.9","","     429.9","W","       152","W","        92","W","         8","W","","","","","         0","W","        37","W","         1","W","       139","W","        41","W","       156"," ","        23"," ","","","   -3.2","W,1231,+","","","","","  49.0"," ,W,0112, ","   47.2","W,0628, ","-1.0","W,1121","-3.2","W,1231","","","","","","","-1.6","W,0411","-3.2","W,0210","","","","","","","    2388.6","6","    2388.6","W","   1037.2"," ,W","","","     13.24","W","     18.99","W","      7.48","W","","","       170","W","       210","W","","","","","      17.0","W","      25.5","W","",""
"USW00024232","2022","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.6","W","    351.3","","     351.3","W","       133","W","        83","W","         7","W","","","","","         0","W","        57","W","         2","W","       140","W","        32","W","       176"," ","        32"," ","         3"," ","   -6.0","W,0223, ","","","","","  59.4"," ,W,0103, ","   39.4","W,0730,+","-1.6","W,1109","-3.2","W,1116","-4.9","W,1120","","","","","0.0","W,0417","-3.8","W,0310","-5.5","W,0225","","","","","    2351.1","1","    2351.1","W","    990.9"," ,W","","","     12.64","W","     18.47","W","      6.81","W","","","       190","W","       190","W","","","","","      17.4","W","      24.6","W","",""
"USW00024232","2023","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.7","W","    341.7","","     341.7","W","       141","W","        90","W","         6","W","","","","","         0","W","        49","W","         0","W","       138","W","        24","W","       179"," ","        35"," ","         4"," ","   -6.6","W,0225, ","","","","","  49.0"," ,W,1206, ","   40.6","W,0814, ","-1.6","W,1028","-4.3","W,1125","-4.9","W,1128","","","","","-1.6","W,0327","-6.6","W,0225","-6.6","W,0225","","","","","    2459.6","6","    2459.6","W","    931.6"," ,W","","","     12.57","W","     18.22","W","      6.92","W","","","       170","W","       160","W","","","","","      15.7","W","      21.5","W","",""
"USW00024232","2024","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","       2.8","W","    370.5","","     370.5","W","       153","W","       101","W","         3","W","","","","","         0","W","        24","W","         4","W","       148","W","        38","W","       151"," ","        29"," ","         6"," ","   -8.8","W,0116,+","","","","","  34.5"," ,W,0229, ","   41.1","W,0709, ","-0.5","W,1130","-3.2","W,1204","","","","","","","0.0","W,0417","-3.8","W,0306","-8.8","W,0116","-8.8","W,0116","","","    2325.6","6","    2325.6","W","   1133.8"," ,W","","","     13.21","W","     18.82","W","      7.60","W","","","       190","W","","","","","","","      17.0","W","","","",""
"USW00024232","2025","44.90488","-123.00103","63.4","SALEM AIRPORT MCNARY FIELD, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","        53"," ","         8"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
